-268.63873291015625	532.721435546875	55.043212890625
-287.1333923339844	561.0133666992188	54.9706916809082
-266.012451171875	496.18927001953125	54.83684539794922
-260.99261474609375	617.678955078125	54.80131530761719
-206.10787963867188	526.0748901367188	54.91817855834961
-276.68597412109375	578.5965576171875	54.92329788208008
-262.43609619140625	552.4122924804688	55.00151062011719
-286.89495849609375	544.0624389648438	54.95582580566406
-284.31524658203125	529.8192749023438	55.00541687011719
-295.35186767578125	598.268798828125	54.95977020263672
-290.1719970703125	537.92529296875	55.15850067138672
-295.6922607421875	588.145263671875	55.0208854675293
-290.23876953125	566.460205078125	54.99490737915039
-277.24249267578125	575.5943603515625	54.94469451904297
-306.0091552734375	507.101806640625	55.06033706665039
-297.13397216796875	594.4388427734375	55.031436920166016
-280.54437255859375	571.634521484375	54.933799743652344
-268.44964599609375	552.255859375	55.12520980834961
-284.83453369140625	530.027587890625	54.970333099365234
-272.1474914550781	540.3089599609375	54.89985656738281
-255.31341552734375	488.0550231933594	54.957740783691406
-275.081298828125	571.3175659179688	54.93049621582031
-280.3139953613281	508.3997497558594	54.80197525024414
-269.75994873046875	563.0436401367188	55.010162353515625
-290.4605712890625	526.9949340820312	55.092506408691406
-284.86920166015625	565.2333984375	54.94139099121094
-292.9328918457031	585.3587036132812	54.85344696044922
-293.8294677734375	523.2968139648438	55.050994873046875
-285.04803466796875	571.2153930664062	54.991416931152344
-303.8605041503906	523.9603271484375	54.997657775878906
-284.6980285644531	514.930908203125	55.07122802734375
-265.1552734375	564.453369140625	55.01292037963867
-294.999267578125	581.145263671875	55.2955322265625
-296.9232482910156	520.263916015625	54.92625427246094
-292.5020751953125	589.5958251953125	55.3522834777832
-268.91363525390625	485.6282958984375	55.01020431518555
-322.00103759765625	603.5874633789062	54.99345016479492
-277.7452392578125	502.17193603515625	54.98743438720703
-287.142822265625	535.8271484375	55.02804183959961
-296.48773193359375	589.052734375	55.01650619506836
-266.1250915527344	526.6193237304688	55.02277755737305
-300.7396240234375	567.8089599609375	55.01239013671875
-287.2646484375	548.817138671875	55.06876754760742
-284.69781494140625	566.175048828125	55.08392333984375
-278.4761962890625	591.708740234375	55.069000244140625
-296.2139892578125	501.48553466796875	55.12548828125
-280.1824035644531	555.42724609375	55.17189407348633
-293.557373046875	546.2230224609375	55.148155212402344
-272.5411071777344	538.9883422851562	55.19901657104492
-283.97515869140625	565.4681396484375	55.07883834838867
-271.72869873046875	583.0308837890625	55.104244232177734
-285.9876708984375	499.28778076171875	55.051753997802734
-245.2215576171875	546.6718139648438	55.071510314941406
-300.30908203125	563.3175048828125	55.08197021484375
-310.777587890625	563.9183349609375	54.996734619140625
-312.76361083984375	547.5418701171875	55.02733612060547
-314.968017578125	530.7775268554688	54.92634201049805
-274.18035888671875	572.160400390625	55.0370979309082
-283.4221496582031	493.6878662109375	55.04945755004883
-268.7309875488281	594.2206420898438	54.9809684753418
-260.80364990234375	572.8676147460938	55.11212158203125
-313.28338623046875	560.5513916015625	55.23912811279297
-283.5467224121094	586.16455078125	55.07394027709961
